,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,direction,departureTime
936,72.86666985000001,19.22231165,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.8559325167038,19.229551731766065,up,16:20
937,72.86719486263827,19.22268014223531,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85740129872885,19.226411852114307,up,15:20
938,72.86443110480262,19.221946061841766,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85901072831444,19.22766339245653,up,16:30
939,72.86673205,19.221060100000003,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85920918145368,19.228559987160427,up,12:10
940,72.86731212119595,19.2206877463314,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85971858726967,19.22721239158589,up,07:20
941,72.86734567633899,19.219916483978,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85892866843267,19.22813335158598,up,13:40
942,72.86689470000002,19.2197631,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.8579061,19.22637055,up,19:10
943,72.8635210901251,19.22339839616946,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85711435000002,19.227299150000004,up,12:20
944,72.86662560478926,19.22197521930436,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85975765,19.22690605,up,08:50
945,72.86795069205122,19.22256096195976,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85932576924952,19.227884188417164,up,08:20
946,72.86643258230585,19.22206436551777,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85794355,19.2265794,up,08:10
947,72.8658393271819,19.222667499747903,magathane depot,19.221336,72.866122,borivali station east,19.227846,72.857949,72.85741797785091,19.22662545477501,up,20:20
948,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85971858726967,19.22721239158589,down,16:20
949,72.98007506986194,19.213830344979176,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8560142,19.227772150000003,down,21:50
950,72.97945424786121,19.21419183125235,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85800897398775,19.22716148785141,down,14:40
951,72.97876676456822,19.214024220374323,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8592422731962,19.22616136701719,down,11:20
952,72.97983564319559,19.21424876340406,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85915204999999,19.2296574,down,10:20
953,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8559325167038,19.229551731766065,down,22:10
954,72.97942395333544,19.216158120931908,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85722024967814,19.226841832619023,down,09:40
955,72.97672094542772,19.21404989664752,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85851605291553,19.228058778979563,down,11:20
956,72.97636474827053,19.213825267562008,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85860375,19.2273904,down,11:30
957,72.97661187428714,19.21518410164997,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85966992069903,19.22826009789744,down,12:10
958,72.97744494213607,19.215795527618447,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85953061750436,19.228572253663145,down,18:20
959,72.97741805357697,19.215311380533365,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8581653,19.2277073,down,11:50
960,72.97920977673783,19.21381269271404,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85713195,19.226375,down,08:10
961,72.97847605691618,19.216702522330657,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85938079797184,19.227700808199096,down,11:20
962,72.97787954096819,19.21733828341038,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85914345232518,19.22829752984269,down,12:10
963,72.97605444228996,19.21642462800568,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8575588,19.2271988,down,08:20
964,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85932576924952,19.227884188417164,down,20:30
965,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85975765,19.22690605,down,16:30
966,72.9766280878158,19.215733245295837,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8583523,19.229294650000003,down,20:20
967,72.9763604,19.215561200000003,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85741797785091,19.22662545477501,down,17:50
968,72.97723467101517,19.216401436826875,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85934683339288,19.22812936749305,down,13:20
969,72.97682551327803,19.217306648238207,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85901072831444,19.22766339245653,down,20:50
970,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85700061406075,19.226107802673123,down,17:10
971,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85711435000002,19.227299150000004,down,12:10
972,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85920918145368,19.228559987160427,down,17:40
973,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8584671,19.227718450000005,down,11:50
974,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85740129872885,19.226411852114307,down,11:20
975,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8593364905402,19.228342175392523,down,15:10
976,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85892866843267,19.22813335158598,down,17:20
977,72.97741805357697,19.215311380533365,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85732330308534,19.227554861461208,down,20:10
978,72.9766280878158,19.215733245295837,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.8574629,19.22811685,down,09:30
979,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,borivali station east,19.227846,72.857949,72.85903675,19.227333549999997,down,10:40
980,72.97447555000001,19.2338932,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8559325167038,19.229551731766065,down,17:10
981,72.97486028727947,19.23384655515841,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85623695,19.2279624,down,08:40
982,72.97507767419002,19.23678595986772,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8560142,19.227772150000003,down,13:20
983,72.97785077462827,19.23551488947833,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85740129872885,19.226411852114307,down,17:50
984,72.97756535790516,19.235091753448053,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85688648177049,19.22684076476111,down,15:10
985,72.97524160003223,19.236460000010958,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85836993347503,19.227152801264666,down,09:10
986,72.97525783251487,19.234766077524984,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85953061750436,19.228572253663145,down,10:50
987,72.97512471067087,19.235720644844243,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85732330308534,19.227554861461208,down,12:30
988,72.9776741,19.2342112,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85720950715543,19.228126983582367,down,09:50
989,72.97768485,19.2356627,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8572747656211,19.226147109512677,down,08:20
990,72.97519670091125,19.235967549336845,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85752749599625,19.22753572839537,down,17:20
991,72.97496940680152,19.237146680316584,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85741797785091,19.22662545477501,down,08:20
992,72.97573720891587,19.23570958100199,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8593364905402,19.228342175392523,down,15:40
993,72.97571003592199,19.234499121502378,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8580206403357,19.227424725440997,down,15:10
994,72.97448041386467,19.237085754675824,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85915204999999,19.2296574,down,11:50
995,72.97487646436514,19.234598131956,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8579061,19.22637055,down,22:40
996,72.97737125000002,19.2362283,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85870808333334,19.2275807,down,08:50
997,72.97464619999998,19.23343275,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85831262225469,19.22689284768068,down,12:10
998,72.97507928527975,19.23647704278157,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8583523,19.229294650000003,down,12:40
999,72.97528700000001,19.23395815,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85825685,19.227398000000004,down,18:50
1000,72.97549925000001,19.233767200000003,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85851605291553,19.228058778979563,down,09:20
1001,72.97465542575897,19.23681825414313,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85902024999999,19.226939,down,17:40
1002,72.97764834529137,19.233745227415906,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85814685,19.22755505,down,16:10
1003,72.9769329,19.23592445,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85722024967814,19.226841832619023,down,13:20
1004,72.97652699999999,19.23535645,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85898277543745,19.22749766967784,down,18:20
1005,72.97511417054096,19.233816410224527,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85711435000002,19.227299150000004,down,10:10
1006,72.97529396736866,19.23703808393328,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85827633242027,19.22785717815467,down,10:30
1007,72.97459371159144,19.233621229664838,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8574629,19.22811685,down,09:20
1008,72.97518695000001,19.2371338,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85914345232518,19.22829752984269,down,13:40
1009,72.97444926970397,19.236541458024597,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8584671,19.227718450000005,down,18:40
1010,72.97484955021486,19.237084402407778,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85901072831444,19.22766339245653,down,09:20
1011,72.97719152550422,19.235208129205844,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85710631833932,19.22686590118164,down,14:20
1012,72.97440511974906,19.234060648953854,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85860375,19.2273904,down,21:40
1013,72.97549968805026,19.235905632373125,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8575588,19.2271988,down,17:20
1014,72.97520998420238,19.23395483258103,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85713195,19.226375,down,17:30
1015,72.97764100000002,19.2364322,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85800897398775,19.22716148785141,down,09:50
1016,72.97510050000001,19.23375175,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85892866843267,19.22813335158598,down,09:40
1017,72.97469931812302,19.23345344297787,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85800537665195,19.22695745346938,down,15:30
1018,72.97763547385595,19.233512246441023,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85975765,19.22690605,down,10:10
1019,72.97541733460162,19.23646193799022,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85934683339288,19.22812936749305,down,10:30
1020,72.97498177767837,19.236806604907336,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85794355,19.2265794,down,18:50
1021,72.97539060735153,19.23378317400625,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8581653,19.2277073,down,18:40
1022,72.97494812272285,19.23649626957993,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85903675,19.227333549999997,down,15:30
1023,72.97448740000002,19.23431635,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.8589396203748,19.22961284534305,down,11:20
1024,72.97457175235007,19.236532951460777,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85876198647894,19.227174943847285,down,09:40
1025,72.97481864700636,19.2365103758322,manpada,19.235236,72.976318,borivali station east,19.227846,72.857949,72.85932576924952,19.227884188417164,down,08:40
