,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long
2008,72.85870808333334,19.2275807,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85870808333334,19.2275807
2009,72.85831262225469,19.226892847680677,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85831262225469,19.226892847680677
2010,72.8583523,19.229294650000003,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8583523,19.229294650000003
2011,72.85825685,19.227398000000004,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85825685,19.227398000000004
2012,72.85851605291553,19.228058778979563,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85851605291553,19.228058778979563
2013,72.85902024999999,19.226938999999998,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85902024999999,19.226938999999998
2014,72.85814685,19.22755505,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85814685,19.22755505
2015,72.85722024967814,19.226841832619026,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85722024967814,19.226841832619026
2016,72.85898277543745,19.22749766967784,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85898277543745,19.22749766967784
2017,72.85711435000002,19.227299150000004,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85711435000002,19.227299150000004
2018,72.85827633242027,19.22785717815467,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85827633242027,19.22785717815467
2019,72.8574629,19.22811685,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8574629,19.22811685
2020,72.85914345232518,19.228297529842692,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85914345232518,19.228297529842692
2021,72.8584671,19.227718450000005,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8584671,19.227718450000005
2022,72.85901072831444,19.22766339245653,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85901072831444,19.22766339245653
2023,72.85710631833932,19.226865901181636,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85710631833932,19.226865901181636
2024,72.85860375,19.227390399999997,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85860375,19.227390399999997
2025,72.8575588,19.2271988,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8575588,19.2271988
2026,72.85713195,19.226375,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85713195,19.226375
2027,72.85800897398775,19.227161487851415,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85800897398775,19.227161487851415
2028,72.85892866843267,19.22813335158598,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85892866843267,19.22813335158598
2029,72.85800537665195,19.22695745346938,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85800537665195,19.22695745346938
2030,72.85975765,19.22690605,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85975765,19.22690605
2031,72.85934683339288,19.22812936749305,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85934683339288,19.22812936749305
2032,72.85794355,19.2265794,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85794355,19.2265794
2033,72.8581653,19.2277073,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8581653,19.2277073
2034,72.85903675,19.227333549999994,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85903675,19.227333549999994
2035,72.8589396203748,19.22961284534305,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8589396203748,19.22961284534305
2036,72.85876198647894,19.227174943847285,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85876198647894,19.227174943847285
2037,72.85932576924952,19.227884188417164,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85932576924952,19.227884188417164
2038,72.85810433246405,19.226764113201796,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85810433246405,19.226764113201796
2039,72.85978694811641,19.228010879427867,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85978694811641,19.228010879427867
2040,72.85920918145368,19.228559987160427,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85920918145368,19.228559987160427
2041,72.85966992069903,19.228260097897437,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85966992069903,19.228260097897437
2042,72.85938079797184,19.227700808199096,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85938079797184,19.227700808199096
2043,72.85772665896081,19.227945974278068,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85772665896081,19.227945974278068
2044,72.8592422731962,19.22616136701719,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8592422731962,19.22616136701719
2045,72.85710489641497,19.2260131736492,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85710489641497,19.2260131736492
2046,72.85700061406075,19.226107802673123,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85700061406075,19.226107802673123
2047,72.85893902917111,19.229613709591383,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85893902917111,19.229613709591383
2048,72.85971858726967,19.227212391585894,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85971858726967,19.227212391585894
2049,72.8592422731962,19.22616136701719,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85920918145368,19.228559987160427
2050,72.85893902917111,19.229613709591383,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85966992069903,19.228260097897437
2051,72.85710631833932,19.226865901181636,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85700061406075,19.226107802673123
2052,72.85836993347503,19.227152801264666,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8575588,19.2271988
2053,72.85860375,19.227390399999997,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85902024999999,19.226938999999998
2054,72.85713195,19.226375,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85752749599625,19.227535728395374
2055,72.85722024967814,19.226841832619026,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85810433246405,19.226764113201796
2056,72.85898277543745,19.22749766967784,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85732330308534,19.227554861461208
2057,72.85831262225469,19.226892847680677,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8559325167038,19.229551731766065
2058,72.8580206403357,19.227424725440994,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85975765,19.22690605
2059,72.85914345232518,19.228297529842692,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85740129872885,19.226411852114307
2060,72.8593364905402,19.228342175392523,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85831262225469,19.226892847680677
2061,72.85710489641497,19.2260131736492,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8580206403357,19.227424725440994
2062,72.85903675,19.227333549999994,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85741797785091,19.22662545477501
2063,72.85752749599625,19.227535728395374,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8581653,19.2277073
2064,72.85800897398775,19.227161487851415,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85827633242027,19.22785717815467
2065,72.85623695,19.2279624,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8584671,19.227718450000005
2066,72.85915204999999,19.2296574,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8574629,19.22811685
2067,72.8574629,19.22811685,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85623695,19.2279624
2068,72.85938079797184,19.227700808199096,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85800537665195,19.22695745346938
2069,72.85901072831444,19.22766339245653,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85720950715543,19.228126983582367
2070,72.85851605291553,19.228058778979563,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85722024967814,19.226841832619026
2071,72.85711435000002,19.227299150000004,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8583523,19.229294650000003
2072,72.8584671,19.227718450000005,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85772665896081,19.227945974278068
2073,72.85740129872885,19.226411852114307,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85814685,19.22755505
2074,72.85810433246405,19.226764113201796,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85934683339288,19.22812936749305
2075,72.85902024999999,19.226938999999998,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85860375,19.227390399999997
2076,72.85732330308534,19.227554861461208,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85794355,19.2265794
2077,72.85825685,19.227398000000004,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85903675,19.227333549999994
2078,72.8589396203748,19.22961284534305,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85688648177049,19.22684076476111
2079,72.85814685,19.22755505,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8560142,19.227772150000003
2080,72.8572747656211,19.226147109512674,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85978694811641,19.228010879427867
2081,72.85827633242027,19.22785717815467,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8592422731962,19.22616136701719
2082,72.85772665896081,19.227945974278068,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85901072831444,19.22766339245653
2083,72.85920918145368,19.228559987160427,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85870808333334,19.2275807
2084,72.85966992069903,19.228260097897437,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85876198647894,19.227174943847285
2085,72.85892866843267,19.22813335158598,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8589396203748,19.22961284534305
2086,72.8559325167038,19.229551731766065,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85836993347503,19.227152801264666
2087,72.85800537665195,19.22695745346938,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.8579061,19.22637055
2088,72.85876198647894,19.227174943847285,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85914345232518,19.228297529842692
2089,72.85741797785091,19.22662545477501,borivali station east,19.227846,72.857949,thane station east,19.227846,72.857949,72.85713195,19.226375
