,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,shortest_travel_time
3274,72.97466880043554,19.186858405494945,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97945940000001,19.22113315,NULL
3275,72.97391588652332,19.186984791313524,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97726231526362,19.2196766595635,NULL
3276,72.97392197890366,19.18468181161351,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97815857306998,19.22131166007139,NULL
3277,72.97616333957949,19.18379412770893,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.9790236,19.22259225000009,NULL
3278,72.97593391584019,19.184848534621505,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97887703185745,19.22258671447788,NULL
3279,72.975579659183,19.18475718444748,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97719833469338,19.22014503051097,NULL
3280,72.9761896,19.1839578,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97876771919299,19.222175073199946,NULL
3281,72.97372535000001,19.18395315,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97617652696229,19.22274594503249,NULL
3282,72.97581760881496,19.183973686389304,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97977275,19.220145350000003,NULL
3283,72.97389354364708,19.1840104891857,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97827182863024,19.221694348505466,NULL
3284,72.97652919016605,19.18394386858509,thane station east,19.18517,72.97561,kapur bawdi,19.221197,72.977952,72.97751710000001,19.219938950000003,NULL
3285,72.9030755142005,19.284113112806075,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97809746777158,19.222531985433537,NULL
3286,72.90293089238601,19.284195182828903,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97840557405118,19.220643811558368,NULL
3287,72.90640755,19.286735900000004,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97874639052357,19.22175675949224,NULL
3288,72.90299794406972,19.28377629877608,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97586565149408,19.220986065441668,NULL
3289,72.90444120000001,19.28448,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97634915,19.222150049999996,NULL
3290,72.90308166841216,19.28527854319442,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97719833469338,19.22014503051097,NULL
3291,72.9030755142005,19.284113112806075,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97617652696229,19.22274594503249,NULL
3292,72.90298601758833,19.28531873589512,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97945940000001,19.22113315,NULL
3293,72.9040687,19.28460756666667,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.97977275,19.220145350000003,NULL
3294,72.90410373276943,19.28633747682409,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.9790236,19.22259225000009,NULL
3295,72.90298615,19.28670345,versova bridge,19.284969,72.904808,kapur bawdi,19.221197,72.977952,72.9765093,19.22287805,NULL
3296,72.9746311,19.2533195,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97751710000001,19.219938950000003,NULL
3297,72.97319099999999,19.252040750000003,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97721009385278,19.221133173296995,NULL
3298,72.97136529591843,19.25424041902202,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.9765093,19.22287805,NULL
3299,72.97279636831703,19.25085925708793,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97716991842184,19.222469337135884,NULL
3300,72.97432169003062,19.25439174776243,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97819326276579,19.222106010116388,NULL
3301,72.97353025,19.25138445,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97945940000001,19.22113315,NULL
3302,72.97212540829193,19.251005553661624,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97719833469338,19.22014503051097,NULL
3303,72.97464756854558,19.25284254489839,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97688492265299,19.219504305687323,NULL
3304,72.97123335,19.254468700000004,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97586565149408,19.220986065441668,NULL
3305,72.97363749627154,19.25122281749956,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97585817398452,19.220420732667947,NULL
3306,72.97202980998678,19.25084565577461,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97862882198515,19.22111902377029,NULL
3307,72.97243790533845,19.25130827035552,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97887703185745,19.22258671447788,NULL
3308,72.97075721544893,19.25236649668641,waghbil,19.252563,72.972696,kapur bawdi,19.221197,72.977952,72.97726231526362,19.2196766595635,NULL
3309,72.89003596959894,19.27595855786269,western hotel laxmi baug,19.27639,72.888952,kapur bawdi,19.221197,72.977952,72.97682563218449,19.220684144164174,NULL
3310,72.88723321811342,19.27562275150292,western hotel laxmi baug,19.27639,72.888952,kapur bawdi,19.221197,72.977952,72.97634915,19.222150049999996,NULL
3311,72.88876461561686,19.278041536698307,western hotel laxmi baug,19.27639,72.888952,kapur bawdi,19.221197,72.977952,72.97726231526362,19.2196766595635,NULL
3312,72.9672382,19.2643374,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96336740000001,19.1956299,NULL
3313,72.9666803,19.2649046,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9645447087817,19.19636507170371,NULL
3314,72.96930261657882,19.263598845917315,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96450715,19.194521800000004,NULL
3315,72.9686927009615,19.263435000721955,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96348688022745,19.196403451239224,NULL
3316,72.96891631327173,19.26351417387728,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96105270722494,19.195944051762638,NULL
3317,72.9686780766523,19.263764561477878,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9636407570949,19.19478257582295,NULL
3318,72.96894963071708,19.263074696508188,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96341255610126,19.19447712712828,NULL
3319,72.96958916251423,19.2631086892352,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96362110523148,19.195646772196383,NULL
3320,72.96960155000001,19.2636398,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96386477221012,19.194142957438032,NULL
3321,72.96648729351978,19.262808975139706,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96322956259239,19.19724834277809,NULL
3322,72.96761810379193,19.262938065805013,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96079098006766,19.19484612539256,NULL
3323,72.967038145322,19.262802220067957,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9615961648317,19.195423450180066,NULL
3324,72.9663206,19.2640474,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96107739227669,19.195729596426563,NULL
3325,72.96700214445872,19.26330956229273,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9643498845495,19.196403216500357,NULL
3326,72.96664346073631,19.265421428900176,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9640415,19.19499015,NULL
3327,72.96588345826552,19.263931838798555,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9630356,19.19693025,NULL
3328,72.96939068818419,19.26408147095325,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96108977765843,19.19740555383824,NULL
3329,72.96697069589989,19.264324509112356,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96152966945338,19.19683400004202,NULL
3330,72.96666939502113,19.264573184810025,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96411658827871,19.1958530373133,NULL
3331,72.96725156615118,19.264468164896293,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9637964058535,19.19732687377219,NULL
3332,72.96758068030361,19.26338912218834,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96358603321949,19.195889622424566,NULL
3333,72.9671314661234,19.264029528926656,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96151629187102,19.19572974849545,NULL
3334,72.96680661729975,19.265562720974724,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96450777020584,19.1946939093199,NULL
3335,72.9661499,19.26457955,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96141706329996,19.197571161343767,NULL
3336,72.96635240967483,19.264753202223957,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9607971513085,19.196976126484536,NULL
3337,72.96653520842175,19.26490960188439,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96313403641933,19.1974652226378,NULL
3338,72.96671314948264,19.26506614988046,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96112927186178,19.19461590221292,NULL
3339,72.96893865283599,19.26656723844312,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9618272776508,19.196913467270765,NULL
3340,72.96957307941399,19.266465241689477,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9632115965848,19.194459271462563,NULL
3341,72.96813679154711,19.265080038531497,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96063224999999,19.194351850000004,NULL
3342,72.96789734771727,19.265583600218488,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9614082936571,19.196150534473,NULL
3343,72.96807387648374,19.265638190929025,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96321875890631,19.194833326382245,NULL
3344,72.9678376503433,19.265718107182487,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9645374597906,19.195337022948756,NULL
3345,72.9676026,19.265859750000004,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9632697,19.1966277,NULL
3346,72.96743112905442,19.266563641485757,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96074586599936,19.196658324293264,NULL
3347,72.96880157425075,19.26380081225532,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96374457831908,19.196266970971816,NULL
3348,72.96950761941244,19.26390040761664,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96452401377412,19.19502448683548,NULL
3349,72.96914693890781,19.263995817915244,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96306917451983,19.19598824266658,NULL
3350,72.9666803,19.2649046,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9636682,19.1944779,NULL
3351,72.96893865283599,19.26656723844312,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96414562872951,19.193906696375453,NULL
3352,72.96697069589989,19.264324509112356,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96186742153893,19.19490652192404,NULL
3353,72.96588345826552,19.263931838798555,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96455835,19.19438635,NULL
3354,72.96891631327173,19.26351417387728,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9614429550926,19.19425044191676,NULL
3355,72.9661499,19.26457955,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96323677715695,19.19637552032359,NULL
3356,72.96950761941244,19.26390040761664,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96357897696684,19.19741487155907,NULL
3357,72.9676026,19.265859750000004,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96302585000001,19.197,NULL
3358,72.9663206,19.2640474,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96304435,19.19684325,NULL
3359,72.9671314661234,19.264029528926656,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96137507214404,19.195421311185296,NULL
3360,72.96635240967483,19.264753202223957,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96150075870494,19.197360739124772,NULL
3361,72.96700214445872,19.26330956229273,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96358853977671,19.197011566954867,NULL
3362,72.96958916251423,19.2631086892352,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9640675,19.194716350000004,NULL
3363,72.96930261657882,19.263598845917315,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9608293364419,19.195709408954876,NULL
3364,72.96813679154711,19.265080038531497,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96454934033342,19.196583547931425,NULL
3365,72.96914693890781,19.263995817915244,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.9630258,19.1966791,NULL
3366,72.96666939502113,19.264573184810025,anand nagar,19.264687,72.967836,louis wadi,19.195812,72.962565,72.96189689248237,19.19732628037421,NULL
3367,72.95139571411185,19.282888019198428,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96093177314906,19.194217847244232,NULL
3368,72.95408561850294,19.283819521647857,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.9632115965848,19.194459271462563,NULL
3369,72.95444238599434,19.283651524846235,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96359046275775,19.195335869296574,NULL
3370,72.95207505573347,19.281906772642763,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.9630258,19.1966791,NULL
3371,72.95142749023468,19.28226202706593,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.9636407570949,19.19478257582295,NULL
3372,72.9524901,19.282555750000004,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96304435,19.19684325,NULL
3373,72.9541137070531,19.28525727809864,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96072555827202,19.197423216188213,NULL
3374,72.9527152743483,19.282857143110625,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96321875890631,19.194833326382245,NULL
3375,72.95329911114965,19.28334892719381,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96107739227669,19.195729596426563,NULL
3376,72.951718190846,19.282227727468364,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96141706329996,19.197571161343767,NULL
3377,72.95368798906007,19.283181833314742,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96336740000001,19.1956299,NULL
3378,72.9526661235469,19.28255440665713,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.9615961648317,19.195423450180066,NULL
3379,72.95379664999999,19.2853773,bhayandar pada,19.283685,72.952358,louis wadi,19.195812,72.962565,72.96193758258347,19.19569556207072,NULL
3380,72.85920918145368,19.228559987160427,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.9644038721568,19.193993158562648,NULL
3381,72.85827633242027,19.22785717815467,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96085472868921,19.196260874198344,NULL
3382,72.85953061750436,19.228572253663145,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96120982581147,19.195456635952475,NULL
3383,72.85752749599625,19.22753572839537,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96357897696684,19.19741487155907,NULL
3384,72.85901072831444,19.22766339245653,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96167234174038,19.19760234490964,NULL
3385,72.85898277543745,19.22749766967784,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96341255610126,19.19447712712828,NULL
3386,72.85741797785091,19.22662545477501,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.9632115965848,19.194459271462563,NULL
3387,72.85934683339288,19.22812936749305,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96186742153893,19.19490652192404,NULL
3388,72.8579061,19.22637055,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96386477221012,19.194142957438032,NULL
3389,72.85851605291553,19.228058778979563,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.96151629187102,19.19572974849545,NULL
3390,72.85915204999999,19.2296574,borivali station east,19.227846,72.857949,louis wadi,19.195812,72.962565,72.9645447087817,19.19636507170371,NULL
